116223	1998
116237	1999
116239	1997
116253	1998
116269	1997
116271	1998
116284	1999
116287	1997
116325	1998
116333	2000
116345	2000
116347	1997
116374	1999
116375	1997
116395	1998
116426	1996
116427	1997
116428	1998
116429	1996
116431	1998
116450	2000
116461	2000
116462	1996
116485	1999
116494	2000
116506	1996
116532	1998
116537	1998
116543	1996
116589	2000
116623	1999
116677	2004
116695	2000
116697	1998
116720	2000
116773	1996
116787	1999
116810	1998
116833	1997
116834	2000
116835	1997
116838	2000
116874	1997
116881	1998
116883	1997
116885	1998
116891	1998
116893	2000
116900	2000
116901	2002
116915	2000
116921	1996
116934	1996
116949	2000
116965	1999
117031	1997
117035	2000
117074	1998
117083	1999
117085	2000
117097	1999
117103	1999
117124	1997
117127	1998
117156	2000
117169	1996
117170	2000
117172	1997
117181	2000
117213	1996
117227	1997
117230	1998
117232	1999
117245	2000
117272	2000
117276	1996
117288	1996
117308	2000
117312	1998
117336	1999
117352	1997
117356	1996
117391	1997
117415	1999
117422	1999
117445	1997
117455	1996
117456	1999
117458	2000
117460	2000
117470	1998
117522	1998
117525	2000
117544	1997
117545	1999
117561	1996
117582	1998
117583	1998
117584	1998
117585	1997
117594	2000
117596	2000
117606	1999
117607	1999
117625	1999
117626	1997
117650	2000
117651	1998
117661	1999
117682	2000
117709	1999
117710	1996
117712	1999
117716	1997
117758	1999
117764	2000
117825	2000
117827	2000
117830	2000
117832	1999
117850	1998
117851	1999
117882	2000
117886	2004
117963	2000
117987	1996
117993	1998
118005	2000
118019	1997
118053	1999
118064	1997
118068	1997
118069	1997
118086	1998
118093	2000
118096	2000
118146	2000
118173	2000
118197	2007
118233	1996
118267	1999
118280	1997
118281	1996
118282	1999
118309	1997
118315	1999
118352	2007
118353	2007
118355	2007
118360	2007
118375	2007
118388	2007
118402	2007
118422	2007
118432	2007
118452	2007
118455	2007
118464	2007
118466	2007
118470	2007
118479	2007
118488	2007
118489	2007
118490	2007
118491	2007
118509	2007
118515	2007
118516	2007
118521	2007
118529	2007
118551	2007
118561	2007
118563	2007
118585	2007
118596	2007
118599	2007
118600	2007
118604	2007
118611	2007
118613	2007
118617	2007
118619	2007
118620	2007
118623	2007
118624	2007
118625	2007
118629	2007
118640	2007
118643	2007
118648	2007
118650	2007
118653	2007
118659	2007
118664	2007
118679	2007
118686	2007
118692	2007
118693	2007
118710	2007
118715	2007
118717	2007
118726	2007
118745	2007
118746	2007
118747	2007
118755	2007
118771	2007
118774	2007
118788	2007
118790	2007
118792	2007
118800	2007
118813	2007
118818	2007
118822	2007
118824	2007
118825	2007
118834	2007
118841	2007
156737	2006
156740	2006
156741	2005
156743	2003
156744	2003
156748	2006
156752	2005
156763	2005
156765	2006
156769	2002
156770	2006
156774	2005
156776	2005
156778	2004
156779	2002
156780	2004
156781	2005
156782	2002
156783	2006
156785	2003
156793	2005
156798	2005
156799	2003
156801	2002
156802	2006
156803	2003
156804	2005
156805	2004
156806	2006
156810	2003
156812	2006
156814	2004
156816	2003
156818	2005
156819	2004
156820	2004
156821	2006
156822	2002
156823	2004
156824	2005
156827	2006
156829	2003
156837	2006
156841	2003
156843	2004
156844	2004
156846	2007
156854	2005
156855	2006
156856	2004
156857	2004
156858	2006
156859	2004
156861	2006
156862	2006
156863	2005
156865	2003
156870	2006
156871	2006
156875	2005
156877	2006
156879	2003
156885	2003
156888	2003
156890	2002
156891	2006
156893	2005
156894	2005
156895	2006
156896	2003
156897	2006
156898	2003
156899	2004
156901	2003
156905	2004
156908	2004
156912	2005
156915	2006
156917	2005
156922	2003
156928	2006
156930	2002
156931	2005
156933	2004
156935	2006
156936	2006
156941	2006
156947	2006
156950	2002
156951	2006
156954	2004
156962	2002
156964	2002
156965	2005
156966	2002
156967	2003
156970	2005
156971	2006
156975	2006
156976	2005
156977	2006
156979	2006
156980	2004
156981	2002
156983	2006
156988	2003
156989	2003
156990	2003
156993	2005
156994	2006
156998	2006
156999	2006
157002	2007
157004	2007
157006	2007
157008	2007
157009	2007
157012	2007
157016	2007
157017	2007
157018	2007
157021	2007
157022	2007
157023	2007
157026	2007
157027	2007
157028	2007
157029	2007
157031	2007
157032	2007
157033	2007
157034	2007
157037	2007
157038	2007
157040	2008
157041	2007
157042	2008
157045	2008
157047	2008
157048	2008
157050	2008
157051	2008
157052	2008
157053	2008
157057	2008
157058	2008
157060	2008
157062	2008
157063	2008
157068	2008
157069	2008
157070	2008
157071	2008
157075	2008
157077	2008
157078	2008
157079	2008
157080	2008
157082	2008
157084	2008
157086	2008
157089	2007
157090	2008
157091	2007
157092	2008
157094	2008
157097	2007
157098	2008
157099	2007
157101	2007
157102	2008
157105	2007
157106	2008
157107	2007
157108	2008
157112	2008
157113	2007
157114	2008
157116	2008
157117	2007
157119	2007
157120	2008
157122	2008
157127	2007
157128	2014
157130	2008
157133	2007
157134	2007
157135	2007
157137	2007
157138	2007
157139	2007
157140	2007
157145	2007
157146	2007
157147	2007
157148	2007
157149	2007
157152	2008
157153	2008
157156	2008
157158	2008
157163	2008
157165	2008
157166	2008
157167	2008
157168	2008
158582	2002
158589	1997
158593	2006
158595	2005
158597	2003
158605	2000
158610	1994
158612	1997
158613	2002
158620	2006
158622	2004
158626	1998
158640	2000
158642	2005
158644	2002
158647	2003
158649	2006
158652	2006
158655	2001
158657	2000
158665	1993
158676	2005
158682	2005
158684	2004
158686	2005
158698	1998
158699	1994
158708	2005
158710	1993
158720	1995
158722	2005
158723	2006
158731	2005
158751	1993
158752	1995
158753	2003
158754	2000
158757	2005
158764	2003
158766	2005
158767	2005
158768	1995
158780	1995
158781	1997
158786	2006
158789	2006
158798	2002
158806	2006
158812	2004
158822	1994
158828	2002
158834	2005
158835	2001
158837	2001
158838	2004
158842	1995
158847	2004
158850	2006
158854	2005
158865	2000
158880	1998
158883	2002
158885	1994
158889	1994
158898	1998
158899	1994
158901	1998
158902	2000
158906	2001
158908	2005
158913	1995
158914	2000
158915	1993
158917	1997
158920	2005
158921	1995
158929	1998
158931	1994
158951	2006
158952	2004
158957	2006
158962	2006
158963	2001
158970	2003
158973	2000
158975	2006
158976	1998
158978	1998
158980	2004
158987	2000
158989	1998
158991	1994
158992	1994
158994	2003
158996	1998
158998	1994
158999	1993
159014	1994
159020	2002
159033	1995
159035	1994
159041	2004
159045	2006
159048	2008
159049	1994
159050	1995
159051	1997
159053	2005
159055	1993
159058	1998
159062	2006
159070	2005
159072	2003
159078	1998
159081	2005
159085	1998
159087	2006
159094	1995
159095	1995
159099	1998
159106	2004
159125	1997
159126	2003
159127	2005
159128	2008
159130	2005
159138	2005
159140	2000
159143	1993
159150	2000
159152	2006
159153	2000
159154	2001
159155	2003
159156	2004
159157	2005
159158	2004
159166	2001
159171	1997
159175	2003
159178	1997
159190	2006
159191	2005
159192	2003
159193	2005
159194	2005
159195	2006
159196	2004
159197	2006
159206	1997
159215	1997
159218	1997
159231	2005
159232	2006
159233	2005
159234	2001
159237	2003
159238	1998
159239	1994
159243	1993
159253	2004
159254	2006
159256	2006
159258	2009
159267	2007
159270	2006
159271	2007
159275	2007
159276	2006
159277	2007
159283	2007
159285	2007
159286	2000
159290	2001
159292	2004
159294	2004
159295	2007
159296	2003
159300	2004
159302	2003
159303	2007
159306	2004
159313	2007
159314	2005
159316	2007
159317	2006
159330	2007
159335	2007
159347	2007
159348	2007
159351	2007
159353	2007
159360	2007
162500	2006
162501	1998
162502	1996
162503	1990
162506	1994
162509	2006
162510	2002
162512	1996
162514	1988
162516	1992
162518	1988
162520	2000
162521	2006
162523	2006
162524	2006
162525	1996
162528	1994
162532	2006
162534	2006
162536	2000
162538	2006
162540	1996
162541	1998
162543	2004
162545	2006
162546	1990
162547	1992
162548	1996
162550	2006
162552	1996
162558	2004
162560	1992
162564	1994
162566	2004
162567	2004
162568	2006
162572	2002
162575	2002
162576	1998
162578	2000
162579	2000
162581	1990
162582	2006
162583	1992
162584	1988
162585	2004
162588	2002
162589	1988
162592	2006
162593	2004
162595	1992
162596	2006
162598	1992
162599	2006
162600	1994
162601	2006
162602	2006
162603	1998
162606	1994
162608	1992
162610	2004
162612	2000
162614	1998
162623	2000
162624	2000
162628	1988
162629	2006
162630	1990
162631	1996
162633	2002
162638	1988
162640	1990
162641	1988
162643	1990
162644	1996
162649	2006
162650	2006
162651	1988
162652	2002
162653	1988
162656	1988
162657	1998
162660	2000
162661	1994
162666	2002
162667	1994
162671	2006
162673	1992
162674	1992
162676	1992
162677	2002
162680	2002
162681	1992
162684	2006
162688	1994
162691	2000
162694	1990
162695	2006
162696	1988
162697	2000
162698	2004
162699	2004
162703	2004
162709	2004
162710	2004
162717	2002
162721	1998
162725	1992
162726	2004
162727	2004
162733	1998
162736	1996
162737	2004
162738	2002
162739	1996
162740	2006
162742	1996
162743	1996
162745	2013
162747	2006
162748	1996
162749	1994
162754	1996
162756	2006
162759	1998
162761	2002
162764	2002
162766	1988
162768	2004
162769	1992
162771	2002
162774	1998
162775	2004
162777	2006
162780	1996
162781	2006
162782	2002
162783	2006
162784	1992
162786	1988
162788	1992
162790	2004
162795	2002
162797	1998
162799	2006
162803	1996
162804	2006
162805	1998
162806	2004
162811	2006
162812	2006
162813	2000
162815	2002
162820	2002
162821	2006
162822	1990
162823	2004
162824	2006
162825	2006
162826	2002
162828	2002
162829	2004
162834	2002
162836	2006
162844	2006
162845	1998
162846	1994
162847	1988
162848	1990
162849	2000
162850	1992
162851	1994
162852	1990
162853	1992
162856	1996
162860	2006
162863	1998
162864	1994
162870	1994
162872	1996
162874	2002
162875	2004
162879	1994
162882	2006
162884	2004
162887	2006
162888	2002
162889	2004
162891	1994
162892	1994
162893	1998
162896	1996
162897	1990
162898	1990
162901	2002
162902	1992
162904	2006
162908	1988
162910	1994
162912	1996
162917	1988
162918	1990
162920	1988
162921	2008
162922	2004
162924	2006
162927	1994
162928	2002
162931	2004
162932	1992
162933	2000
162934	2000
162935	1988
162936	2000
162937	1996
162939	2004
162942	2006
162945	1992
162947	1994
162948	1996
162949	1990
162950	2002
162954	1994
162955	1998
162956	2002
162962	2002
162966	2000
162968	2004
162969	2002
162970	2004
162972	2006
162973	2002
162977	2006
162980	2002
162981	2006
162982	2002
162983	2006
162984	2000
162985	2002
162986	2000
162992	2002
162993	2006
162997	2002
163000	2002
163002	2006
163004	2006
163005	2000
163006	1998
163007	2002
163009	2006
163010	1996
163012	2006
163014	1990
163017	2002
163018	2004
163022	2004
163023	1990
163027	2008
163028	2008
163029	2008
163030	2008
163031	2008
163032	2008
163036	2008
163037	2008
163039	2008
163044	2008
163048	2008
163050	2008
163051	2008
163052	2008
163056	2008
163058	2008
163059	2008
163061	2008
163063	2008
163064	2008
163066	2008
163067	2008
163068	2008
163069	2008
163070	2008
163071	2008
163072	2008
163073	2008
163074	2008
163076	2008
163077	2008
163080	2008
163081	2008
163083	2008
163084	2008
163087	2008
163088	2008
163089	2008
163090	2008
163091	2008
163092	2008
163098	2008
163099	2008
275051	2006
275052	1989
275054	2005
275055	1993
275056	1997
275059	1984
275060	2006
275061	2004
275062	2005
275064	1997
275068	2005
275071	1984
275073	1998
275074	1987
275076	1988
275078	1996
275080	1993
275081	2005
275083	2000
275084	1996
275089	1999
275093	2001
275095	2005
275096	1995
275102	1993
275106	2003
275107	2000
275110	2003
275111	2001
275112	2004
275114	2003
275116	2003
275117	2006
275120	2003
275121	2003
275122	2003
275128	2004
275129	2001
275133	1997
275135	2005
275136	1997
275139	2002
275141	2003
275142	1993
275144	1996
275146	1996
275147	1989
275149	1997
275153	1989
275155	2006
275156	2006
275157	1993
275159	2003
275163	1991
275165	2002
275166	2006
275173	1999
275176	1995
275179	1997
275182	2002
275183	1994
275184	1990
275185	1993
275187	1995
275188	2006
275190	1998
275193	1987
275196	2004
275197	1989
275198	2004
275200	2001
275202	2002
275203	2003
275205	2000
275207	1992
275210	2005
275213	2003
275214	1999
275216	1996
275218	1990
275220	1988
275221	1989
275222	1992
275226	2001
275230	2003
275231	2003
275233	2002
275234	2000
275235	1999
275237	1998
275239	2001
275241	2006
275243	2006
275245	2004
275247	2000
275248	1988
275250	2005
275253	1988
275254	2003
275255	1984
275257	2003
275258	1986
275260	1988
275261	2001
275262	1989
275264	1992
275265	2001
275266	1990
275267	2006
275271	2002
275274	2000
275276	2000
275280	2000
275283	1998
275285	2000
275287	1999
275290	1995
275292	1997
275293	1995
275295	1998
275296	2005
275297	2000
275298	1989
275300	2006
275302	2005
275304	2004
275305	1999
275306	2000
275307	2004
275310	1986
275312	2005
275317	1984
275319	1993
275321	1996
275323	1999
275325	1998
275326	2000
275331	2004
275332	2003
275334	2006
275336	2002
275339	2001
275340	1989
275341	1999
275342	1995
275343	2002
275345	2003
275346	1992
275347	2006
275348	1993
275351	2002
275352	1998
275353	2003
275354	1996
275355	2005
275356	2002
275357	1995
275358	2005
275359	2004
275363	1986
275367	1992
275368	1999
275369	1989
275370	2006
275372	1990
275374	1997
275375	1998
275378	1984
275382	1986
275384	2000
275386	1994
275389	2006
275391	2006
275392	2004
275393	1996
275396	2000
275398	2006
275400	2004
275401	1987
275403	2004
275406	2005
275407	1984
275410	2005
275411	2005
275412	2006
275416	2005
275417	1989
275419	2001
275420	2001
275421	1997
275422	1990
275423	1991
275424	2005
275425	1997
275426	2005
275427	2000
275429	2002
275430	2004
275431	2001
275432	1997
275433	1997
275435	1996
275437	2003
275441	2005
275444	2005
275445	2006
275446	1995
275448	2001
275450	1999
275451	1997
275452	2000
275453	2004
275454	2006
275455	1991
275456	2006
275457	2004
275458	1995
275459	1998
275460	1998
275461	2004
275465	2005
275468	2004
275469	2002
275472	2005
275473	1997
275476	1989
275477	2006
275478	2006
275479	1994
275481	1989
275482	2003
275483	1995
275484	1999
275490	1992
275491	1995
275492	1999
275494	1991
275495	2004
275497	2005
275502	1996
275504	2005
275507	2004
275512	2002
275516	2003
275518	2006
275519	2001
275522	2003
275523	2000
275527	1996
275528	1995
275531	2000
275534	1987
275540	2001
275541	1998
275544	2004
275545	2006
275546	2004
275547	1986
275549	2002
275550	2005
275551	2006
275553	1990
275562	2003
275563	1986
275564	1989
275566	2000
275567	2000
275569	1987
275572	1988
275573	1993
275576	1991
275577	1992
275578	1995
275582	2004
275583	2006
275584	1984
275585	2003
275586	1997
275591	1995
275592	2001
275593	1999
275594	1996
275600	2000
275605	2001
275607	1987
275608	1986
275610	2006
275614	2005
275621	1997
275623	2000
275624	2002
275629	2000
275631	2006
275632	2001
275633	1991
275635	1995
275636	1996
275639	1999
275645	2005
275646	1987
275648	1987
275650	1984
275651	2006
275652	2002
275654	1990
275655	1988
275656	1986
275657	1992
275658	1991
275662	2006
275664	2003
275665	2003
275668	2000
275672	1991
275674	2002
275675	1984
275678	2004
275682	2002
275683	1998
275685	2001
275686	1991
275688	1997
275690	2002
275692	2004
275693	2004
275695	1996
275698	2000
275699	2004
275703	1986
275705	2002
275711	2000
275712	2004
275713	2005
275714	2005
275715	1999
275720	1987
275723	2002
275726	2000
275729	1991
275730	2005
275732	1999
275740	1992
275741	1984
275743	2001
275749	2004
275751	2006
275752	1999
275755	1986
275757	1988
275759	1994
275760	1991
275766	1994
275768	2004
275769	1985
275770	1986
275771	1987
275772	1993
275773	2001
275778	1986
275780	2002
275781	1993
275784	1992
275786	1998
275788	2005
275789	2006
275790	1989
275792	2003
275793	1997
275794	1996
275795	2003
275796	2006
275797	2006
275800	2001
275807	2000
275808	2001
275809	1997
275810	2003
275811	1996
275812	2000
275814	1994
275815	2005
275817	1992
275818	1989
275819	2000
275820	2001
275821	2006
275822	1997
275823	1998
275824	2001
275826	1991
275827	2002
275828	2003
275829	2006
275830	2000
275831	2005
275837	2005
275838	1991
275840	1998
275841	2003
275842	1992
275843	2000
275844	1998
275845	1997
275848	2004
275849	2005
275850	1995
275851	1989
275854	2011
275855	1991
275857	1997
275858	2004
275859	2000
275860	2005
275863	1999
275864	1986
275865	2001
275866	2006
275867	1993
275868	2004
275869	1999
275870	1996
275871	1998
275872	1986
275873	1987
275878	1996
275879	1990
275880	2006
275881	2005
275882	2005
275888	1997
275893	1996
275894	1998
275895	2013
275896	2002
275898	1991
275899	1998
275903	2003
275909	2004
275913	1992
275916	2005
275917	1993
275918	1995
275919	2005
275922	1990
275924	1994
275925	1994
275926	1991
275927	1998
275930	1996
275931	2000
275932	2000
275936	2005
275937	2003
275941	1999
275942	1995
275948	1991
275949	1988
275951	1990
275952	2003
275955	2005
275956	2006
275958	1997
275959	1998
275964	1999
275965	2006
275966	1993
275967	2005
275968	2005
275972	2001
275973	1992
275979	1986
275980	2002
275981	1987
275982	1999
275985	1996
275986	2003
275988	1998
275989	2003
275991	2004
275993	1990
275996	1987
275997	1995
276000	1991
276002	1995
276003	2000
276008	2006
276010	1990
276012	1997
276014	1998
276016	2004
276018	2006
276019	2003
276023	2000
276025	2006
276029	2003
276036	1987
276037	1994
276040	2009
276041	1991
276044	2006
276046	1988
276049	2006
276051	2005
276052	2006
276054	2018
276056	1993
276057	1990
276060	2002
276061	2002
276064	1990
276066	1990
276067	2006
276068	1992
276070	2005
276071	2002
276072	1984
276073	2004
276074	2003
276075	1994
276076	2002
276078	2005
276080	1998
276081	2006
276082	1995
276084	1984
276085	2000
276086	1986
276088	1984
276089	2003
276090	2003
276094	1989
276096	2003
276097	1994
276098	1994
276102	2005
276104	2001
276108	1987
276110	1988
276111	2008
276112	2003
276113	1999
276114	2003
276116	2003
276120	1991
276121	1987
276127	2001
276130	1997
276134	1993
276135	1987
276137	1987
276138	1989
276140	1989
276141	1991
276142	2005
276143	1992
276144	1992
276155	2005
276156	1997
276157	1999
276159	2002
276160	1984
276163	1986
276164	2003
276165	1998
276167	1997
276168	2001
276170	1993
276172	1984
276176	1997
276179	1992
276181	1998
276182	2006
276184	1990
276185	1997
276187	2002
276189	2003
276190	2004
276191	2004
276193	1984
276194	2006
276196	1993
276200	2004
276201	1992
276204	2000
276206	2000
276207	1994
276208	2000
276209	2004
276211	2005
276213	2006
276215	1996
276217	1988
276218	1999
276220	1992
276222	1991
276225	2006
276226	1999
276228	1990
276229	1987
276231	1988
276232	2005
276236	1990
276239	2001
276240	1984
276241	1989
276242	1990
276244	1998
276245	1995
276246	1994
276247	2005
276248	2010
276249	2006
276252	2002
276256	2005
276260	1996
276262	2001
276265	2006
276266	1997
276267	2004
276268	1987
276269	1996
276274	2002
276277	1991
276279	2005
276281	2006
276282	2005
276285	2006
276287	2004
276289	2001
276291	2006
276292	2003
276298	1988
276303	2001
276308	1998
276309	2004
276311	2005
276312	1992
276314	1986
276315	1987
276318	1986
276319	2004
276322	1999
276323	2006
276326	2004
276329	1998
276330	2000
276331	2005
276335	1998
276337	2005
276339	1994
276340	2006
276344	2004
276345	2004
276346	1998
276347	2006
276348	1989
276349	1989
276350	2004
276354	1987
276356	2003
276360	1987
276361	2006
276363	2003
276364	2005
276367	2004
276368	1986
276370	2006
276371	2002
276372	2005
276376	1985
276377	1988
276385	1991
276386	2003
276387	2006
276388	1989
276396	2005
276403	1993
276414	1992
276415	2004
276416	1995
276417	2003
276424	2005
276426	1993
276430	2002
276431	1999
276433	1992
276434	1993
276435	1996
276442	1986
276443	1990
276444	1993
276445	2001
276449	1993
276450	1994
276451	2003
276452	1991
276453	1993
276454	1995
276455	2006
276456	1993
276458	2004
276461	1988
276462	1995
276465	2001
276467	2004
276468	2004
276470	2006
276475	2006
276477	1992
276478	2004
276480	1999
276482	2000
276483	1987
276484	1995
276490	2002
276496	1989
276499	1998
276500	2005
276501	1995
276508	2002
276511	1988
276512	1989
276513	1990
276514	1991
276515	1991
276516	2003
276518	2004
276524	1999
276527	1996
276528	1998
276530	1995
276532	1986
276535	1997
276537	1992
276539	1993
276544	1998
276551	1987
276557	2002
276560	1984
276563	2002
276567	1999
276570	1989
276572	1984
276573	1997
276575	2001
276576	1988
276577	1989
276579	1997
276583	2005
276585	2004
276587	2002
276589	2003
276590	1986
276593	1987
276594	2006
276597	2000
276600	1986
276603	2004
276604	1996
276606	1991
276607	2004
276608	2003
276609	2004
276610	2002
276611	2006
276612	2003
276615	1996
276616	1995
276618	1999
276619	1984
276620	1988
276621	1991
276622	2000
276625	1988
276631	1989
276636	1989
276637	1994
276640	1999
276641	2004
276643	2001
276644	2001
276645	2005
276649	2003
276655	2000
276656	1991
276657	1991
276658	1988
276659	1995
276660	1996
276661	2002
276664	2003
276670	1997
276673	2006
276674	2004
276675	1999
276677	1998
276678	2000
276679	1986
276682	1999
276685	2006
276686	1988
276689	1986
276690	1988
276691	1996
276692	1995
276696	2006
276699	1998
276700	1994
276702	1999
276707	1990
276708	2000
276709	1988
276710	1991
276711	2006
276715	2005
276716	1996
276717	1989
276718	1988
276722	2006
276723	2001
276726	2006
276729	1984
276734	2005
276737	1999
276741	1986
276744	1993
276745	1996
276746	2006
276749	1994
276760	2000
276762	1991
276763	1987
276764	1995
276768	1987
276771	1991
276773	1984
276774	1996
276776	1995
276778	2000
276784	1999
276785	1984
276786	1992
276787	2005
276789	1992
276790	1988
276791	1986
276793	1989
276794	2004
276796	2019
276797	2002
276802	1993
276803	1993
276805	2002
276808	2006
276811	1994
276812	1993
276813	2006
276815	2006
276817	2006
276818	1994
276819	2006
276822	1996
276824	2006
276826	1987
276828	2006
276833	1991
276838	1996
276843	2002
276845	2002
276846	2006
276847	1989
276848	2005
276851	2005
276853	1998
276854	1988
276856	2006
276858	2001
276860	2005
276863	1999
276868	1988
276869	2003
276870	1984
276872	2006
276875	2006
276878	2000
276880	1994
276881	1987
276883	1987
276884	1990
276886	1988
276887	1996
276890	1989
276891	1990
276894	2005
276895	2006
276897	2006
276899	2005
276900	1991
276901	2004
276908	1996
276909	2002
276913	1999
276914	1997
276916	2004
276917	1988
276918	2005
276919	1997
276920	1997
276921	1988
276922	2002
276925	1996
276926	2002
276927	2000
276928	1993
276931	1990
276933	1993
276938	1995
276939	1994
276940	1986
276943	2000
276945	2006
276947	1988
276950	2003
276952	1993
276953	1996
276955	1986
276958	2002
276959	2004
276960	1986
276961	1988
276962	1993
276963	1994
276964	2018
276965	1987
276966	1993
276967	1990
276968	1986
276971	1993
276972	1995
276979	2005
276980	2004
276987	2000
276988	1993
276989	1995
276995	2001
276996	1999
276998	1991
276999	1988
277001	1989
277005	1987
277006	2004
277007	2004
277008	2002
277009	2005
277010	2003
277011	2006
277013	1997
277019	1986
277021	1994
277022	1996
277023	1998
277039	1986
277043	1993
277047	2000
277053	1996
277060	2002
277061	2001
277062	1989
277065	1988
277068	1984
277077	2005
277078	1993
277079	2000
277082	1992
277083	2005
277084	2004
277085	2003
277089	1987
277091	1997
277093	2004
277095	1990
277098	1989
277099	2002
277103	1991
277104	2006
277106	1996
277107	1984
277109	2002
277113	2004
277114	1984
277115	1992
277116	1987
277117	2006
277118	1998
277119	2006
277120	2000
277121	2003
277122	2006
277123	2006
277125	2003
277135	1991
277137	2002
277140	1989
277141	2005
277143	2003
277144	1997
277145	2005
277148	2006
277149	2006
277150	2004
277152	2003
277153	1997
277154	1989
277155	2002
277156	2006
277157	1991
277158	2006
277159	2001
277160	1993
277161	1999
277162	1996
277163	2000
277164	1992
277165	2000
277166	1994
277167	2002
277173	2005
277174	2000
277178	2006
277184	2005
277187	2000
277193	1992
277202	2006
277205	2000
277208	1987
277211	1989
277217	1989
277220	1988
277223	2005
277224	2006
277232	1987
277233	2007
277234	2006
277235	1995
277242	1998
277243	2000
277244	2006
277245	2005
277246	2006
277247	2000
277249	1999
277250	2003
277251	2005
277256	1984
277261	2004
277267	2005
277268	1994
277272	2005
277273	2000
277274	2006
277275	2004
277277	1999
277279	2006
277280	1999
277281	2006
277283	2006
277285	2004
277287	1999
277289	1999
277290	2001
277292	1995
277293	2002
277294	2005
277295	1995
277297	2006
277298	2006
277300	2001
277301	1998
277302	2003
277305	2004
277306	2002
277308	1994
277310	2004
277311	2007
277317	2005
277318	2003
277319	2006
277321	2004
277322	1989
277323	1994
277324	1998
277325	2007
277327	2006
277328	2000
277329	2006
277330	2003
277331	2003
277332	2005
277334	2004
277338	2006
277339	1998
277341	1997
277343	1992
277345	1999
277346	1994
277349	2005
277353	1988
277355	2005
277362	1998
277364	2006
277366	1986
277369	1988
277370	2007
277371	1996
277373	1990
277375	1999
277376	2007
277377	1986
277378	2007
277379	1991
277380	2000
277381	2007
277382	2007
277383	2007
277385	2007
277387	2007
277388	2007
277389	2007
277391	2007
277394	2007
277396	2007
277397	2007
277399	2007
277400	2007
277401	2007
277404	2007
277406	2007
277407	2007
277409	2007
277410	2007
277411	2007
277412	2007
277413	2007
277416	2007
277418	2007
277419	2007
277420	2007
277421	2007
277422	2007
277423	2007
277425	2007
277427	2007
277429	2007
277430	2007
277431	2007
277434	2007
277436	2007
277437	2007
277438	2007
277439	2007
277440	2007
277441	2007
277443	2007
277444	2007
277445	2007
277446	2007
277447	2007
277448	2007
277449	2007
277450	2007
277451	2007
277452	2007
277454	2007
277455	2007
277456	2007
277457	2007
277458	2007
277459	2007
277461	2007
277463	2007
277464	2007
277465	2007
277467	2007
277468	2007
277470	2007
277471	2007
277473	2007
277474	2007
277476	2007
277478	2007
277479	2007
277480	2007
277481	2007
277482	2008
277483	2007
277484	2007
277485	2007
277487	2007
277489	2007
277490	2007
277491	2007
277492	2007
277494	2007
277495	2007
277496	2007
277499	2007
277501	2007
277502	2007
277503	2007
277504	2007
277505	2007
277506	2007
277507	2007
277509	1999
277510	2007
277513	2007
277514	2007
277515	2007
277516	2007
277517	2007
277519	2007
277520	2007
277521	2007
277522	2007
277523	2007
277526	2007
277527	2007
277528	2007
277529	2007
277530	2007
277531	2007
277533	2007
277534	2007
277535	2007
277537	2007
277539	2007
277540	2007
277565	2008
277572	2007
277574	2007
277576	2007
277582	2007
277589	2007
277591	2007
277593	2007
277597	2007
277601	2007
277605	2007
277609	2007
277611	2007
277615	2007
277624	2007
277626	2007
277628	2007
277634	2007
277636	2007
277638	2007
277640	2007
277646	2007
277682	2008
277688	2008
277690	2008
277693	2008
277696	2008
277697	2008
277698	2008
277699	2008
277700	2008
277702	2008
277703	2008
277704	2008
277707	2008
277708	2008
277709	2008
277710	2008
277712	2008
277713	2008
277715	2008
277719	2008
277720	2008
277722	2008
277724	2008
277725	2008
277726	2008
277727	2008
277728	2008
277729	2008
277730	2008
277732	2008
277733	2008
277734	2008
277735	2008
277736	2008
277737	2008
277738	2008
277740	2008
277741	2008
277743	2008
277744	2008
277746	2008
277751	2008
277752	2008
277755	2008
277757	2008
277759	2008
277760	2008
277761	2008
277764	2008
277765	2008
277766	2008
277767	2008
277769	2008
277771	2008
277772	2008
277773	2008
277774	2008
277776	2008
277777	2008
277780	2008
277784	2008
277785	2008
277787	2011
277788	2008
277791	2008
277793	2008
277794	2008
277795	2008
277797	2008
277799	2008
277800	2008
277801	2008
277802	2008
277803	2008
277804	2008
277805	2008
277806	2008
277808	2008
277809	2008
277810	2009
277811	2008
277812	2008
277815	2008
277816	2008
277817	2008
277819	2008
277820	2008
277821	2008
277822	2008
277825	2008
277826	2008
277827	2008
277828	2008
277829	2008
277831	2008
277832	2008
277834	2008
277835	2008
277837	2008
277838	2008
277839	2008
277840	2008
277842	2008
277843	2008
277844	2008
277846	2008
277847	2008
277849	2008
277850	2008
277853	2008
277854	2008
277855	2008
277858	2008
277859	2008
277860	2008
277861	2008
277863	2008
277864	2008
277865	2008
277866	2008
277867	2008
277868	2008
277869	2008
277870	2008
277871	2008
277872	2008
277873	2008
277874	2008
277875	2008
277877	2008
277878	2008
277879	2008
277883	2008
277885	2008
277886	2008
277887	2008
277890	2008
277893	2008
277894	2008
277896	2008
277897	2008
277898	2008
277901	2008
277903	2008
277904	2008
277905	2008
277906	2008
277907	2008
277908	2008
277909	2008
277911	2008
277912	2008
277915	2008
277916	2008
277918	2008
